row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000179950,434.9422172972768,0.06547182959512075,0.2749432455385605,0.23812852527755007,0.8117814110232895,0.9596044922034146,PUF60,-0.38676956503478943,0.517713224225031
ENSG00000134644,4811.8473119454675,0.003190651924667873,0.10606278245246901,0.03008267227099885,0.9760011200016162,0.9956232338757545,PUM1,-0.17126710047684066,0.17764840432617643
ENSG00000055917,4706.646640946922,0.022697365917002287,0.13407014127408298,0.16929471171811095,0.8655648353836563,0.9731909263722908,PUM2,-0.1978283922235693,0.24322312405757385
ENSG00000080608,575.7742448901901,-0.3818937786277065,0.15387747059052556,-2.4818043678657933,0.013071901980286404,0.2004853645972888,PUM3,-0.6349996942346509,-0.12878786302076217
ENSG00000185129,1653.0794172984429,-0.019990598319218882,0.19422602006398879,-0.10292440895732134,0.9180229650309185,0.9842218893590458,PURA,-0.33946397186982014,0.29948277523138234
ENSG00000146676,3036.8585556183693,-0.1307130297424525,0.12672319788749284,-1.0314846209807766,0.302313616456643,0.7335972065869163,PURB,-0.3391541414065842,0.07772808192167915
ENSG00000172733,76.19194466481112,-0.6589474188816206,0.5412126151482013,-1.2175389125051708,0.22339924057237354,0.6665881488858096,PURG,-1.5491629518600303,0.23126811409678927
ENSG00000177192,233.14282927726066,-0.2720065978801626,0.22458323521101708,-1.2111616329000998,0.2258334639676905,0.6697618759245385,PUS1,-0.6414131468694995,0.09739995110917427
ENSG00000162927,234.57961335718247,0.32964574150917236,0.2502080155787656,1.317486734973923,0.1876755245835412,0.6259976273936312,PUS10,-0.08190982040789052,0.7412013034262352
ENSG00000110060,231.93968902477235,0.1724546995374454,0.21285448962230744,0.8101999626291742,0.417825258970368,0.8115493590042854,PUS3,-0.17765977973071134,0.5225691788056022
ENSG00000091127,300.58878592044357,-0.711545749037513,0.2558048741574399,-2.7815957431662497,0.005409237269516807,0.12221149450028333,PUS7,-1.1323073240872428,-0.2907841739877832
ENSG00000129317,1373.8632229235593,-0.15859125326562395,0.21168531372724173,-0.7491840150515595,0.45374630233403346,0.8303944810395997,PUS7L,-0.5067826093222376,0.1896001027909897
ENSG00000169972,240.3273680239968,0.23465005862902016,0.26614944155906944,0.8816477586970316,0.3779673198878564,0.7882478027754635,PUSL1,-0.20312681563052393,0.6724269328885643
ENSG00000100362,0.37291352308912157,1.8931125252379075,4.011358992990016,0.4719379463533892,0.6369710817629631,NA,PVALB,-4.704985863386122,8.491210913861938
ENSG00000225180,9.542423983790417,0.20315526573061382,0.810267914007651,0.25072604038556995,0.8020259262997091,NA,PVALEF,-1.129616851427274,1.5359273828885014
ENSG00000073008,2071.596786606481,-0.2718079215981879,0.24300624994578587,-1.1185223493586178,0.263343966719641,0.7020819368448746,PVR,-0.6715176331933896,0.12790178999701385
ENSG00000213413,65.5515715029342,-0.27119282352951934,0.38244441838141335,-0.7091038867223254,0.4782600111981543,0.8418469580330644,PVRIG,-0.9002579122115332,0.3578722651524945
ENSG00000136045,589.5527649030362,-0.19393743166118693,0.177583483834563,-1.0920916037544308,0.2747928395503258,0.7134586102824761,PWP1,-0.48603626913314585,0.09816140581077198
ENSG00000241945,436.09904496322645,0.19487323847199675,0.2368516188198072,0.8227650688773763,0.41064160450548565,0.8061663291428774,PWP2,-0.19471300579309056,0.584459482737084
ENSG00000170234,935.6465666965828,-0.018876608130478492,0.1482141202433479,-0.12736038981633874,0.8986551652303383,0.9800420847539979,PWWP2A,-0.2626671413781708,0.2249139251172138
ENSG00000226683,4.401801854148801,2.4069686887408626,1.4959528946080536,1.608986952340835,0.10761919467167617,NA,PWWP2AP1,-0.05365485570374684,4.867592233185472
ENSG00000171813,258.8424020076133,-0.22165782017201052,0.24342784028927458,-0.9105688975780506,0.36252256446979997,0.7788816953012923,PWWP2B,-0.6220609861727874,0.17874534582876633
ENSG00000160953,1095.614060436602,-0.038030096801916255,0.21974309205433493,-0.1730661767174584,0.862599410802812,0.9727551931339647,PWWP3A,-0.3994753187650202,0.32341512516118764
ENSG00000157502,2022.9305559682161,0.05054897875973412,0.2162092003425444,0.23379661309346872,0.815142879077508,0.9601809856007063,PWWP3B,-0.30508350860397737,0.40618146612344563
ENSG00000168994,608.2051908026924,-0.46070133366900656,0.2122972546603676,-2.1700767370074328,0.030001033164360657,0.2917377954481982,PXDC1,-0.8098992429889524,-0.11150342434906069
ENSG00000130508,2891.9072871134135,-0.2998215965644568,0.37972333728422314,-0.7895790622424667,0.42977364003123064,0.8181926694243983,PXDN,-0.9244109051345282,0.32476771200561455
ENSG00000147485,63.43822538014611,1.311849374322393,0.5933246996108124,2.2110142645045663,0.027034849277205897,0.2786156230072588,PXDNL,0.3359170902076558,2.28778165843713
ENSG00000168297,744.3101169643794,0.009331120490699656,0.2611569754583473,0.035729930147655214,0.9714977049764923,0.9946327240119134,PXK,-0.42023387779563937,0.4388961187770387
ENSG00000176894,344.12746855820296,0.0265693642714835,0.19756038502829337,0.13448730760308247,0.8930172469780572,0.9789924121514431,PXMP2,-0.29838855158423405,0.351527280127201
ENSG00000101417,643.9667777409935,-0.05055510233407916,0.19317648255711575,-0.2617042285110027,0.7935494802475708,0.9537998271928128,PXMP4,-0.3683021403098787,0.26719193564172034
ENSG00000089159,3363.3640902152733,0.1994938538748115,0.16473586808921534,1.2109922155311825,0.2258983881588028,0.6697618759245385,PXN,-0.07147253624073352,0.4704602439903565
ENSG00000179165,6.104542941680326,0.9478160505670543,1.1626028169966511,0.8152535300194309,0.41492720255175736,NA,PXT1,-0.9644954096738851,2.8601275108079935
ENSG00000155893,679.9915816830742,0.015669537573616246,0.22050899055466217,0.07106076506994807,0.943349394134274,0.9883166685110343,PXYLP1,-0.3470354753156276,0.37837455046286006
ENSG00000103490,16.439637319291016,0.910449053404642,0.6275174550838181,1.4508744673612823,0.14681481882730196,NA,PYCARD,-0.12172530856533326,1.9426234153746171
ENSG00000183010,778.3785487869503,-0.2968340784697297,0.33267048686533107,-0.892276562513018,0.37224471350412064,0.784420560561042,PYCR1,-0.8440283353698814,0.25036017843042196
ENSG00000143811,744.2641881292105,0.20655257562801707,0.1895869609418717,1.0894872442801966,0.27593907686644986,0.7137511604710075,PYCR2,-0.10529022469992758,0.5183953759559617
ENSG00000104524,149.60149765566973,0.35510027152824203,0.2466716215818766,1.4395667780956116,0.1499900044149337,0.5809675518283532,PYCR3,-0.050638439896708576,0.7608389829531926
ENSG00000169900,0.8410126538285593,3.041321219680523,2.685315510503468,1.1325750020005312,0.2573927712984382,NA,PYDC1,-1.3756297372801485,7.458272176641195
ENSG00000289721,36.613364320851645,0.0824661085626138,0.38140549640547755,0.2162163611689091,0.8288191008028137,0.9633919817133604,PYDC5,-0.5448901055391624,0.70982232266439
ENSG00000100994,12778.542326358314,-0.15110693664760633,0.1680285228897158,-0.8992933702499081,0.3684964177717006,0.7818408536627552,PYGB,-0.4274892619540537,0.12527538865884102
ENSG00000100504,2933.613020413847,0.3042434685229156,0.3427253566493534,0.8877180010762697,0.37469246044600985,0.7861628177250534,PYGL,-0.2594895774100099,0.8679765144558411
ENSG00000068976,1488.816750857234,0.3361031396519476,0.2664932955680103,1.2612067366856985,0.20723437213127235,0.6501751250672766,PYGM,-0.10223932412134468,0.7744456034252398
ENSG00000171016,990.4057620925457,-0.5363223783769314,0.19689089718465874,-2.7239572069902698,0.006450486381976263,0.13597267384756018,PYGO1,-0.8601790847248466,-0.21246567202901623
ENSG00000163348,1106.1080095315608,0.16832131023057512,0.14103758762459323,1.1934500090756255,0.23269317943938972,0.6744599544314825,PYGO2,-0.06366487731022302,0.40030749777137326
ENSG00000163564,19.68419427609376,-0.44729259865045273,0.5640246297646311,-0.7930373516438619,0.4277560611961333,0.8176499876613249,PYHIN1,-1.375030556608767,0.48044535930786164
ENSG00000170473,240.4506611127806,0.1498819856581237,0.19995019365878333,0.7495966016111919,0.453497698213864,0.8303031241339486,PYM1,-0.17900681559117518,0.4787707869074226
ENSG00000121350,583.3970900134766,-0.31209329225228694,0.14017860837707224,-2.2263974215864253,0.025987573044039133,0.2737292192842837,PYROXD1,-0.5426665846623242,-0.08151999984224972
ENSG00000119943,1702.3874141531937,0.12572803063769009,0.2667490280387688,0.47133454079321707,0.6374018532701775,0.9097383006446758,PYROXD2,-0.31303507561765853,0.5644911368930388
ENSG00000145337,425.95504215421283,0.017033269762586317,0.1574870951822334,0.10815660637385287,0.9138714660635594,0.98258603829533,PYURF,-0.2420099499459619,0.2760764894711345
ENSG00000131096,7.4004298257827426,1.0118968110184028,0.8823245894679095,1.1468532364360746,0.2514422825413767,NA,PYY,-0.4393979901163563,2.463191612153162
ENSG00000237575,11.294035167200281,0.1483461402835638,0.7735638755668001,0.19176973611244283,0.8479225780288063,NA,PYY2,-1.1240532061211241,1.4207454866882516
ENSG00000126838,114.5046879890378,0.29678147363017754,0.29086367046224176,1.0203456250088956,0.30756457217281263,0.7378371682607257,PZP,-0.18164668967805842,0.7752096369384135
ENSG00000172053,3528.793626766794,0.380436895356702,0.18433199244925377,2.063867971597147,0.03903023622105384,0.328451010748291,QARS1,0.07723774901335567,0.6836360417000483
ENSG00000151552,618.0097768676987,-0.0032853147556513623,0.14420687206339725,-0.02278195698057336,0.9818242005337842,0.9969065173984127,QDPR,-0.24048451130045714,0.23391388178915443
ENSG00000112531,19563.426235078972,-0.14939716112541793,0.13422190531416528,-1.1130609476577822,0.2656822544654434,0.7039773544330346,QKI,-0.3701725488977597,0.07137822664692384
ENSG00000115828,34.40742426559783,-0.2816705138823344,0.5975322938802485,-0.47138960817201286,0.6373625355603509,0.9097383006446758,QPCT,-1.2645236746918938,0.7011826469272251
ENSG00000011478,185.8941211005626,0.23604687614894526,0.25515400941249616,0.9251152928870452,0.35490593899846823,0.7729072761330705,QPCTL,-0.18364412166440897,0.6557378739622994
ENSG00000103485,3026.2367851788654,0.6808210472011528,0.2338766789841867,2.9110258028214333,0.0036024426648049233,0.09684006974711758,QPRT,0.2961281435146483,1.0655139508876572
ENSG00000188710,31.68693580396047,0.03400814964205883,0.5613470277021979,0.06058311162930145,0.9516912237831268,0.9900090675671289,QRFP,-0.8893255448523296,0.9573418441364472
ENSG00000186867,33.01510915989648,1.142669915486248,0.535562513253805,2.1335883061418315,0.03287649605765318,0.3048050516360125,QRFPR,0.26174797310148135,2.023591857871015
ENSG00000198218,2331.9875312254217,-0.09738387442690469,0.1794918698004209,-0.5425531225185127,0.5874375223198927,0.8893006341106032,QRICH1,-0.3926217274764283,0.19785397862261891
ENSG00000129646,311.26380434718965,-0.13216632224018293,0.22327577902294185,-0.5919420495073167,0.5538893947045375,0.8753082617172547,QRICH2,-0.4994222971764841,0.23508965269611826
ENSG00000130348,832.6476041917545,-0.003390696628793567,0.1549551573365008,-0.021881792688128,0.9825422486285218,0.997338852809957,QRSL1,-0.2582692491885728,0.2514878559309857
ENSG00000215833,5.568179953946332,0.8810198859461218,2.359157389077931,0.3734468459056331,0.7088158991614146,NA,QRSL1P1,-2.9994487020280767,4.761488473920321
ENSG00000227613,0.42527649087822916,-2.3393051454046607,4.023566367107702,-0.5814009095334608,0.5609702846107991,NA,QRSL1P2,-8.95748287762172,4.278872586812399
ENSG00000257957,75.52113663118459,1.2784134444862227,0.508509908917048,2.5140384131526674,0.011935743261849319,0.1925584472214683,QRSL1P3,0.441989076463254,2.1148378125091916
ENSG00000060749,4452.667222200538,-0.05497946285319106,0.16790951063155027,-0.32743507289372326,0.7433388428289271,0.9401976465442151,QSER1,-0.3311660304151432,0.2212071047087611
ENSG00000116260,1717.1621404780685,0.018330931653489934,0.22752473211377583,0.08056676513005796,0.9357864978375264,0.9872623991966992,QSOX1,-0.3559139491850162,0.392575812491996
ENSG00000165661,301.4208731301175,0.1559702422603085,0.3907106335917011,0.3991963075755443,0.6897485637190801,0.9250660959318635,QSOX2,-0.4866915604915085,0.7986320450121256
ENSG00000213339,296.2611499101133,0.05789223747410157,0.22691450554512088,0.255127971369772,0.7986242608114322,0.9549667323654674,QTRT1,-0.31534890997969034,0.43113338492789344
ENSG00000151576,465.82662502705404,-0.3771521199828098,0.1570326229094157,-2.4017437459499744,0.01631713434332685,0.22579239874424803,QTRT2,-0.6354477993250649,-0.11885644064055467
ENSG00000104679,687.9329405610965,0.3518695467097261,0.171558577343027,2.0510169305389603,0.040265298008359506,0.3329382092945516,R3HCC1,0.06968079853241355,0.6340582948870386
ENSG00000166024,525.0006435729282,0.0506487777617454,0.17982757326178156,0.28165190044584615,0.7782104397064175,0.9484192567292908,R3HCC1L,-0.24514125834377745,0.34643881386726827
ENSG00000048991,1607.0180088537138,0.014608933646556212,0.1305013135501872,0.11194472491602944,0.9108672340939913,0.9824740069228212,R3HDM1,-0.20004662526840042,0.22926449256151285
ENSG00000179912,2326.2989558268177,0.09819022748855484,0.24421483469839056,0.4020649589523152,0.6876362203702046,0.9242945528874509,R3HDM2,-0.303507429120447,0.49988788409755663
ENSG00000248735,2.805013232585124,0.8876893376909087,1.8815343797309556,0.47179012366377343,0.6370766011105213,NA,R3HDM2P1,-2.2071593110434407,3.9825379864252586
ENSG00000216817,0.169086324460205,-1.2700778647933777,4.080472856796901,-0.3112575207252736,0.7556048579358978,NA,R3HDM2P2,-7.9818584429727935,5.441702713386038
ENSG00000198858,780.9115348469916,0.10933983591153058,0.19950419194010072,0.5480578370220855,0.5836521901801743,0.8876991005742946,R3HDM4,-0.21881535779316663,0.43749502961622777
ENSG00000101074,11.275293450192583,-1.0135048632168813,0.742258135589101,-1.3654344959284312,0.17211652796645927,NA,R3HDML,-2.234410849674851,0.20740112324108861
ENSG00000084733,2865.123343645845,-0.06783776683806345,0.20489208338060885,-0.3310902291527173,0.7405763318288616,0.9390483169878823,RAB10,-0.40485525332030126,0.2691797196441743
ENSG00000103769,3336.173552938307,0.5334327630920057,0.21439211820297085,2.4881174157111055,0.012842132675854219,0.19955973497439072,RAB11A,0.18078910987604052,0.8860764163079708
ENSG00000185236,2202.910895226068,0.18202328566289913,0.1249410967279192,1.4568728019034942,0.14515149501218416,0.572117988828972,RAB11B,-0.023486530445313403,0.38753310177111167
ENSG00000156675,1280.239921233549,0.23894241106177183,0.2496124769217853,0.9572534755009188,0.3384393318138056,0.7627069883468537,RAB11FIP1,-0.17163357693536718,0.6495183990589108
ENSG00000228492,221.57249966737623,-0.591766827219998,0.25159504984293146,-2.3520606927260004,0.01866972838940536,0.24117710954969088,RAB11FIP1P1,-1.00560385747718,-0.1779297969628159
ENSG00000107560,825.4962726307158,0.09210027152660688,0.1702090646367016,0.5411008615974006,0.5884380644053777,0.8900812636012377,RAB11FIP2,-0.1878687257810892,0.37206926883430297
ENSG00000090565,376.23478953919033,-0.3204999739458391,0.3136673540146137,-1.021783012620775,0.30688361115222773,0.7376857123987114,RAB11FIP3,-0.8364368588530477,0.19543691096136945
ENSG00000131242,126.24225892926772,-0.13967959764411722,0.3581227180613576,-0.3900327753577078,0.6965123111687329,0.9266635053156269,RAB11FIP4,-0.7287390493410605,0.4493798540528261
ENSG00000135631,1029.0286017217818,-0.1569387895035968,0.2685105881262117,-0.5844789607694305,0.5588981162343037,0.8783905507100379,RAB11FIP5,-0.5985994042578688,0.28472182525067524
ENSG00000206418,2154.090958726106,0.13883598740549816,0.13850508993031815,1.0023890636462998,0.31615572201694814,0.745606525004981,RAB12,-0.0889846121176254,0.3666565869286217
ENSG00000143545,1169.7340015606312,0.27678574337606254,0.20994294080009934,1.3183855685798394,0.18737460930711666,0.6258154163873154,RAB13,-0.06853966425183894,0.6221111510039641
ENSG00000119396,2383.2321786494335,0.04480576056109174,0.14298857154995068,0.31335203978479914,0.7540132173398763,0.9427012656783924,RAB14,-0.19038950996545462,0.28000103108763813
ENSG00000139998,849.0186231545031,-0.6109111031335721,0.21942448250243665,-2.7841519604668004,0.005366788374857462,0.12205610132532971,RAB15,-0.9718322590196548,-0.24998994724748946
ENSG00000124839,93.74003184116596,-0.38079037221637047,0.4398797167255003,-0.865669313081777,0.3866715330104099,0.7929429493895384,RAB17,-1.1043281196946955,0.34274737526195453
ENSG00000099246,2507.516085732591,0.2156145396199193,0.18194902489255857,1.1850271786135722,0.23600670115629382,0.6771311201291554,RAB18,-0.08366497389488922,0.5148940531347278
ENSG00000146955,79.8565040229162,-9.465899253878861e-4,0.27209866635278435,-0.003478848088731912,0.9972242864194153,0.999454350967413,RAB19,-0.44850906816442354,0.4466158883136478
ENSG00000138069,2446.4127760061797,0.2636273677922806,0.1508043367244084,1.748141820842021,0.08043947286607878,0.45022327318461225,RAB1A,0.015576307571126408,0.5116784280134348
ENSG00000229023,7.86239838723607,-0.18591427069139002,0.8675891004319344,-0.21428838905287248,0.8303221719412377,NA,RAB1AP1,-1.6129713492404218,1.2411428078576416
ENSG00000174903,1797.1314603638095,0.2064639810558811,0.15149588833729524,1.3628355417554512,0.17293434702863303,0.6080125802214765,RAB1B,-0.04272458034395413,0.4556525424557163
